2025-03-22 21:50:46,926 - PlayerAgent - INFO - Starting agent server on 0.0.0.0:8001
2025-03-25 20:59:27,178 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,186 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [3, 6], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.4484524726867676, 'time_left': 996.5515475273132, 'opp_last_action': 'None'}
2025-03-25 20:59:27,197 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,202 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [21, 20], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.4525656700134277, 'time_left': 996.5474343299866, 'opp_last_action': 'None'}
2025-03-25 20:59:27,207 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [21, 20], 'community_cards': [2, 5, 19, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.4538047313690186, 'time_left': 996.546195268631, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,214 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,222 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [2, 11], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.4576501846313477, 'time_left': 996.5423498153687, 'opp_last_action': 'None'}
2025-03-25 20:59:27,232 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,237 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [13, 5], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.4614171981811523, 'time_left': 996.5385828018188, 'opp_last_action': 'None'}
2025-03-25 20:59:27,242 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [13, 5], 'community_cards': [0, 21, 20, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.462660074234009, 'time_left': 996.537339925766, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,250 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,258 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [12, 4], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.4665091037750244, 'time_left': 996.533490896225, 'opp_last_action': 'None'}
2025-03-25 20:59:27,268 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,273 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [3, 4], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.470355987548828, 'time_left': 996.5296440124512, 'opp_last_action': 'None'}
2025-03-25 20:59:27,278 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [3, 4], 'community_cards': [11, 12, 21, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.4716432094573975, 'time_left': 996.5283567905426, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,286 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,293 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [15, 14], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.4754154682159424, 'time_left': 996.5245845317841, 'opp_last_action': 'None'}
2025-03-25 20:59:27,303 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,308 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [14, 0], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.4791245460510254, 'time_left': 996.520875453949, 'opp_last_action': 'None'}
2025-03-25 20:59:27,314 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [14, 0], 'community_cards': [9, 22, 19, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.4803855419158936, 'time_left': 996.5196144580841, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,321 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,329 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [4, 21], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.484215259552002, 'time_left': 996.515784740448, 'opp_last_action': 'None'}
2025-03-25 20:59:27,339 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,344 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [17, 21], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.48799204826355, 'time_left': 996.5120079517365, 'opp_last_action': 'None'}
2025-03-25 20:59:27,349 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [17, 21], 'community_cards': [5, 9, 13, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.489227056503296, 'time_left': 996.5107729434967, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,357 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,364 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [14, 2], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.4929559230804443, 'time_left': 996.5070440769196, 'opp_last_action': 'None'}
2025-03-25 20:59:27,374 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,380 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [11, 5], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.496750593185425, 'time_left': 996.5032494068146, 'opp_last_action': 'None'}
2025-03-25 20:59:27,385 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [11, 5], 'community_cards': [18, 22, 19, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.4979684352874756, 'time_left': 996.5020315647125, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,392 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,400 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [17, 3], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.501786708831787, 'time_left': 996.4982132911682, 'opp_last_action': 'None'}
2025-03-25 20:59:27,410 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,416 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [6, 22], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.5056159496307373, 'time_left': 996.4943840503693, 'opp_last_action': 'None'}
2025-03-25 20:59:27,417 - PlayerAgent - INFO - Hand number: 800
2025-03-25 20:59:27,422 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [6, 22], 'community_cards': [12, 14, 11, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.508280038833618, 'time_left': 996.4917199611664, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,430 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,437 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [26, 13], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.512110948562622, 'time_left': 996.4878890514374, 'opp_last_action': 'None'}
2025-03-25 20:59:27,447 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,453 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [8, 10], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.515883207321167, 'time_left': 996.4841167926788, 'opp_last_action': 'None'}
2025-03-25 20:59:27,458 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [8, 10], 'community_cards': [11, 0, 6, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.517120122909546, 'time_left': 996.4828798770905, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,465 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,473 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [6, 0], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.5209529399871826, 'time_left': 996.4790470600128, 'opp_last_action': 'None'}
2025-03-25 20:59:27,483 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,489 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [26, 22], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.52474308013916, 'time_left': 996.4752569198608, 'opp_last_action': 'None'}
2025-03-25 20:59:27,494 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [26, 22], 'community_cards': [4, 1, 17, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.5259878635406494, 'time_left': 996.4740121364594, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,501 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,509 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [6, 15], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.5298452377319336, 'time_left': 996.4701547622681, 'opp_last_action': 'None'}
2025-03-25 20:59:27,519 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,524 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [0, 11], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.5335874557495117, 'time_left': 996.4664125442505, 'opp_last_action': 'None'}
2025-03-25 20:59:27,529 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [0, 11], 'community_cards': [9, 21, 23, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.534858465194702, 'time_left': 996.4651415348053, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,541 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,548 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [8, 19], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.538691759109497, 'time_left': 996.4613082408905, 'opp_last_action': 'None'}
2025-03-25 20:59:27,558 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,563 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [23, 5], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.542473793029785, 'time_left': 996.4575262069702, 'opp_last_action': 'None'}
2025-03-25 20:59:27,569 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [23, 5], 'community_cards': [21, 19, 16, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.543775796890259, 'time_left': 996.4562242031097, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,576 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,583 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [18, 16], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.547346830368042, 'time_left': 996.452653169632, 'opp_last_action': 'None'}
2025-03-25 20:59:27,593 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,599 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [17, 24], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.5509088039398193, 'time_left': 996.4490911960602, 'opp_last_action': 'None'}
2025-03-25 20:59:27,604 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [17, 24], 'community_cards': [19, 13, 1, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.552203893661499, 'time_left': 996.4477961063385, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,611 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,619 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [12, 17], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.556002616882324, 'time_left': 996.4439973831177, 'opp_last_action': 'None'}
2025-03-25 20:59:27,629 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,635 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [23, 24], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.5597636699676514, 'time_left': 996.4402363300323, 'opp_last_action': 'None'}
2025-03-25 20:59:27,640 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [23, 24], 'community_cards': [10, 15, 20, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.5610506534576416, 'time_left': 996.4389493465424, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,647 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,655 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [18, 6], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.5648889541625977, 'time_left': 996.4351110458374, 'opp_last_action': 'None'}
2025-03-25 20:59:27,665 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,670 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [13, 15], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.568675994873047, 'time_left': 996.431324005127, 'opp_last_action': 'None'}
2025-03-25 20:59:27,675 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [13, 15], 'community_cards': [14, 0, 20, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.569938898086548, 'time_left': 996.4300611019135, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,683 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,691 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [13, 2], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.573990821838379, 'time_left': 996.4260091781616, 'opp_last_action': 'None'}
2025-03-25 20:59:27,701 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,706 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [9, 1], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.577727794647217, 'time_left': 996.4222722053528, 'opp_last_action': 'None'}
2025-03-25 20:59:27,711 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [9, 1], 'community_cards': [12, 18, 26, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.579089641571045, 'time_left': 996.420910358429, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,719 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,726 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [16, 12], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.582883834838867, 'time_left': 996.4171161651611, 'opp_last_action': 'None'}
2025-03-25 20:59:27,737 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,742 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [0, 25], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1], 'time_used': 3.586667060852051, 'time_left': 996.413332939148, 'opp_last_action': 'None'}
2025-03-25 20:59:27,747 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [0, 25], 'community_cards': [7, 23, 9, -1, -1], 'my_bet': 100, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1], 'time_used': 3.5878982543945312, 'time_left': 996.4121017456055, 'opp_last_action': 'RAISE'}
2025-03-25 20:59:27,754 - PlayerAgent - INFO - Game ended with reward: -100.0
2025-03-25 20:59:27,762 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [19, 11], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'my_discarded_card': -1, 'my_drawn_card': -1, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1], 'time_used': 3.591665029525757, 'time_left': 996.4083349704742, 'opp_last_action': 'None'}
2025-03-25 20:59:27,772 - PlayerAgent - INFO - Game ended with reward: -100.0
